game_id,game_key,turn,player,card_index,was_playable,posterior_p_life_loss,num_candidates,life_tokens,info_tokens,hints_on_card,hint_types_on_card,cards_in_deck,final_score,game_end_reason,data_source,subject_type,partner_type,skill_level,actual_color,actual_rank,fireworks_sum,individual_skill,pair_type
1764830,1764830,2,0146d5695a8b2a3b,2,True,0.0,5,3,6,1,1,40,23,natural,hanab_live,human,human,beginner,0,1,0,beginner,beginner-beginner
1764830,1764830,4,0146d5695a8b2a3b,1,True,0.1428571428571428,5,3,7,1,1,38,23,natural,hanab_live,human,human,beginner,4,1,1,beginner,beginner-beginner
1764830,1764830,9,6edb21dfbb11756d,4,True,0.1818181818181818,4,3,5,1,1,36,23,natural,hanab_live,human,human,beginner,3,1,2,beginner,beginner-beginner
1764830,1764830,11,6edb21dfbb11756d,3,True,0.0,1,3,4,2,2,35,23,natural,hanab_live,human,human,beginner,4,2,3,beginner,beginner-beginner
1764830,1764830,13,6edb21dfbb11756d,4,True,0.5,5,3,3,1,1,34,23,natural,hanab_live,human,human,beginner,2,1,4,beginner,beginner-beginner
1764830,1764830,15,6edb21dfbb11756d,1,True,0.0,1,3,2,2,2,33,23,natural,hanab_live,human,human,beginner,3,2,5,beginner,beginner-beginner
1764830,1764830,27,6edb21dfbb11756d,4,True,0.5,3,3,7,1,1,24,23,natural,hanab_live,human,human,beginner,4,3,6,beginner,beginner-beginner
1764830,1764830,28,0146d5695a8b2a3b,3,True,0.875,5,3,7,1,1,23,23,natural,hanab_live,human,human,beginner,4,4,7,beginner,beginner-beginner
1764830,1764830,29,6edb21dfbb11756d,3,True,0.0,1,3,7,2,2,22,23,natural,hanab_live,human,human,beginner,4,5,8,beginner,beginner-beginner
1764830,1764830,32,0146d5695a8b2a3b,4,True,0.6,4,3,6,1,1,21,23,natural,hanab_live,human,human,beginner,0,2,9,beginner,beginner-beginner
1764830,1764830,33,6edb21dfbb11756d,1,True,0.0,1,3,6,1,1,20,23,natural,hanab_live,human,human,beginner,0,3,10,beginner,beginner-beginner
1764830,1764830,36,0146d5695a8b2a3b,2,True,0.0,1,3,6,3,2,18,23,natural,hanab_live,human,human,beginner,0,4,11,beginner,beginner-beginner
1764830,1764830,38,0146d5695a8b2a3b,2,True,0.6666666666666666,3,3,7,1,1,16,23,natural,hanab_live,human,human,beginner,0,5,12,beginner,beginner-beginner
1764830,1764830,44,0146d5695a8b2a3b,4,True,0.5,3,3,7,1,1,13,23,natural,hanab_live,human,human,beginner,3,3,13,beginner,beginner-beginner
1764830,1764830,49,6edb21dfbb11756d,4,True,0.5,3,3,7,1,1,10,23,natural,hanab_live,human,human,beginner,1,1,14,beginner,beginner-beginner
1764830,1764830,51,6edb21dfbb11756d,4,False,0.6923076923076923,11,3,8,0,0,8,23,natural,hanab_live,human,human,beginner,3,2,15,beginner,beginner-beginner
1764830,1764830,53,6edb21dfbb11756d,0,True,0.0,1,2,7,2,2,7,23,natural,hanab_live,human,human,beginner,1,2,15,beginner,beginner-beginner
1764830,1764830,54,0146d5695a8b2a3b,0,True,0.6666666666666666,3,2,7,2,1,6,23,natural,hanab_live,human,human,beginner,1,3,16,beginner,beginner-beginner
1764830,1764830,57,6edb21dfbb11756d,4,True,0.0,1,2,5,1,1,5,23,natural,hanab_live,human,human,beginner,2,2,17,beginner,beginner-beginner
1764830,1764830,59,6edb21dfbb11756d,3,True,0.0,1,2,4,2,2,4,23,natural,hanab_live,human,human,beginner,1,4,18,beginner,beginner-beginner
1764830,1764830,60,0146d5695a8b2a3b,4,True,0.0,1,2,4,1,1,3,23,natural,hanab_live,human,human,beginner,3,4,19,beginner,beginner-beginner
1764830,1764830,62,0146d5695a8b2a3b,1,True,0.0,1,2,3,2,2,2,23,natural,hanab_live,human,human,beginner,3,5,20,beginner,beginner-beginner
1764830,1764830,64,0146d5695a8b2a3b,2,True,0.0,1,2,3,1,1,1,23,natural,hanab_live,human,human,beginner,1,5,21,beginner,beginner-beginner
1764830,1764830,66,0146d5695a8b2a3b,0,True,0.0,1,2,3,3,2,0,23,natural,hanab_live,human,human,beginner,2,3,22,beginner,beginner-beginner
1764836,1764836,1,0146d5695a8b2a3b,0,True,0.0,5,3,7,1,1,40,0,strikeout,hanab_live,human,human,beginner,4,1,0,beginner,beginner-beginner
1764836,1764836,3,0146d5695a8b2a3b,0,True,0.1428571428571428,5,3,6,1,1,39,0,strikeout,hanab_live,human,human,beginner,1,1,1,beginner,beginner-beginner
1764836,1764836,5,0146d5695a8b2a3b,1,True,0.3076923076923077,5,3,5,2,1,38,0,strikeout,hanab_live,human,human,beginner,0,1,2,beginner,beginner-beginner
1764836,1764836,10,6edb21dfbb11756d,3,True,0.75,4,3,5,1,1,35,0,strikeout,hanab_live,human,human,beginner,4,2,3,beginner,beginner-beginner
1764836,1764836,12,6edb21dfbb11756d,1,True,0.0,1,3,4,2,2,34,0,strikeout,hanab_live,human,human,beginner,4,3,4,beginner,beginner-beginner
1764836,1764836,13,0146d5695a8b2a3b,2,True,0.4545454545454545,5,3,4,1,1,33,0,strikeout,hanab_live,human,human,beginner,3,1,5,beginner,beginner-beginner
1764836,1764836,19,0146d5695a8b2a3b,3,True,0.3333333333333333,5,3,5,1,1,29,0,strikeout,hanab_live,human,human,beginner,0,2,6,beginner,beginner-beginner
1764836,1764836,22,6edb21dfbb11756d,1,True,0.8333333333333334,4,3,5,2,1,27,0,strikeout,hanab_live,human,human,beginner,0,3,7,beginner,beginner-beginner
1764836,1764836,24,6edb21dfbb11756d,4,True,0.5714285714285714,3,3,4,1,1,26,0,strikeout,hanab_live,human,human,beginner,2,1,8,beginner,beginner-beginner
1764836,1764836,27,0146d5695a8b2a3b,3,False,0.75,5,3,4,1,1,24,0,strikeout,hanab_live,human,human,beginner,2,5,9,beginner,beginner-beginner
1764836,1764836,28,6edb21dfbb11756d,0,False,1.0,2,2,4,1,1,23,0,strikeout,hanab_live,human,human,beginner,1,5,9,beginner,beginner-beginner
1764836,1764836,29,0146d5695a8b2a3b,4,False,0.6666666666666666,20,1,4,0,0,22,0,strikeout,hanab_live,human,human,beginner,2,1,9,beginner,beginner-beginner
1764849,1764849,4,0146d5695a8b2a3b,0,True,0.0,5,3,6,1,1,39,25,perfect,hanab_live,human,human,beginner,3,1,0,beginner,beginner-beginner
1764849,1764849,8,0146d5695a8b2a3b,1,True,0.0,4,3,7,1,1,36,25,perfect,hanab_live,human,human,beginner,2,1,1,beginner,beginner-beginner
1764849,1764849,9,6edb21dfbb11756d,1,True,0.7142857142857143,5,3,7,1,1,35,25,perfect,hanab_live,human,human,beginner,3,2,2,beginner,beginner-beginner
1764849,1764849,10,0146d5695a8b2a3b,1,True,0.2,4,3,7,1,1,34,25,perfect,hanab_live,human,human,beginner,1,1,3,beginner,beginner-beginner
1764849,1764849,12,0146d5695a8b2a3b,3,True,0.75,5,3,6,1,1,33,25,perfect,hanab_live,human,human,beginner,2,2,4,beginner,beginner-beginner
1764849,1764849,14,0146d5695a8b2a3b,4,True,0.4,5,3,5,1,1,32,25,perfect,hanab_live,human,human,beginner,0,1,5,beginner,beginner-beginner
1764849,1764849,16,0146d5695a8b2a3b,4,True,0.6666666666666666,5,3,4,1,1,31,25,perfect,hanab_live,human,human,beginner,4,1,6,beginner,beginner-beginner
1764849,1764849,18,0146d5695a8b2a3b,4,True,0.1428571428571428,4,3,3,1,1,30,25,perfect,hanab_live,human,human,beginner,4,2,7,beginner,beginner-beginner
1764849,1764849,20,0146d5695a8b2a3b,4,True,0.7142857142857143,5,3,2,1,1,29,25,perfect,hanab_live,human,human,beginner,4,3,8,beginner,beginner-beginner
1764849,1764849,24,0146d5695a8b2a3b,2,True,0.5,2,3,1,1,1,27,25,perfect,hanab_live,human,human,beginner,4,4,9,beginner,beginner-beginner
1764849,1764849,26,0146d5695a8b2a3b,3,True,0.0,1,3,0,2,2,26,25,perfect,hanab_live,human,human,beginner,4,5,10,beginner,beginner-beginner
1764849,1764849,30,0146d5695a8b2a3b,1,True,0.0,2,3,2,1,1,23,25,perfect,hanab_live,human,human,beginner,0,2,11,beginner,beginner-beginner
1764849,1764849,34,0146d5695a8b2a3b,4,True,0.5,3,3,3,1,1,20,25,perfect,hanab_live,human,human,beginner,3,3,12,beginner,beginner-beginner
1764849,1764849,37,6edb21dfbb11756d,4,True,0.7142857142857143,5,3,3,1,1,18,25,perfect,hanab_live,human,human,beginner,0,3,13,beginner,beginner-beginner
1764849,1764849,40,0146d5695a8b2a3b,4,True,0.6666666666666666,4,3,3,1,1,16,25,perfect,hanab_live,human,human,beginner,0,4,14,beginner,beginner-beginner
1764849,1764849,41,6edb21dfbb11756d,1,True,0.0,1,3,3,2,2,15,25,perfect,hanab_live,human,human,beginner,0,5,15,beginner,beginner-beginner
1764849,1764849,43,6edb21dfbb11756d,4,True,0.0,1,3,3,1,1,14,25,perfect,hanab_live,human,human,beginner,3,4,16,beginner,beginner-beginner
1764849,1764849,44,0146d5695a8b2a3b,0,True,0.0,1,3,3,2,2,13,25,perfect,hanab_live,human,human,beginner,3,5,17,beginner,beginner-beginner
1764849,1764849,54,0146d5695a8b2a3b,4,True,0.3333333333333333,2,3,3,1,1,8,25,perfect,hanab_live,human,human,beginner,1,2,18,beginner,beginner-beginner
1764849,1764849,58,0146d5695a8b2a3b,0,True,0.0,1,3,4,2,2,5,25,perfect,hanab_live,human,human,beginner,1,3,19,beginner,beginner-beginner
1764849,1764849,59,6edb21dfbb11756d,1,True,0.3333333333333333,2,3,4,1,1,4,25,perfect,hanab_live,human,human,beginner,1,4,20,beginner,beginner-beginner
1764849,1764849,61,6edb21dfbb11756d,0,True,0.0,1,3,3,3,2,3,25,perfect,hanab_live,human,human,beginner,1,5,21,beginner,beginner-beginner
1764849,1764849,65,6edb21dfbb11756d,3,True,0.0,1,3,3,1,1,1,25,perfect,hanab_live,human,human,beginner,2,3,22,beginner,beginner-beginner
1764849,1764849,66,0146d5695a8b2a3b,0,True,0.0,1,3,3,1,1,0,25,perfect,hanab_live,human,human,beginner,2,4,23,beginner,beginner-beginner
1764849,1764849,67,6edb21dfbb11756d,1,True,0.0,1,3,3,1,1,0,25,perfect,hanab_live,human,human,beginner,2,5,24,beginner,beginner-beginner
1764854,1764854,1,cc8c9cd60071d5d0,3,True,0.0,5,3,7,1,1,40,0,truncated,hanab_live,human,human,expert,3,1,0,expert,
1764854,1764854,3,cc8c9cd60071d5d0,1,True,0.0,4,3,6,1,1,39,0,truncated,hanab_live,human,human,expert,1,1,1,expert,
1764854,1764854,6,a6de9fe04bcf32cf,1,True,0.3076923076923077,5,3,4,1,1,38,0,truncated,hanab_live,human,human,expert,0,1,2,expert,
1764854,1764854,7,cc8c9cd60071d5d0,2,True,0.6666666666666666,4,3,4,1,1,37,0,truncated,hanab_live,human,human,expert,3,2,3,expert,
1764854,1764854,10,a6de9fe04bcf32cf,4,True,0.625,5,3,2,1,1,36,0,truncated,hanab_live,human,human,expert,0,2,4,expert,
1764854,1764854,11,cc8c9cd60071d5d0,0,True,0.0,1,3,2,2,2,35,0,truncated,hanab_live,human,human,expert,3,3,5,expert,
1764854,1764854,16,a6de9fe04bcf32cf,1,True,0.0,1,3,0,2,2,33,0,truncated,hanab_live,human,human,expert,3,4,6,expert,
1764854,1764854,17,cc8c9cd60071d5d0,0,True,0.6,3,3,0,1,1,32,0,truncated,hanab_live,human,human,expert,1,2,7,expert,
1764854,1764854,20,a6de9fe04bcf32cf,2,True,0.0,1,3,0,2,2,30,0,truncated,hanab_live,human,human,expert,3,5,8,expert,
1764854,1764854,25,cc8c9cd60071d5d0,4,True,0.625,5,3,1,1,1,27,0,truncated,hanab_live,human,human,expert,4,1,9,expert,
1764854,1764854,27,cc8c9cd60071d5d0,4,True,0.5,4,3,0,1,1,26,0,truncated,hanab_live,human,human,expert,2,1,10,expert,
1764854,1764854,30,a6de9fe04bcf32cf,1,True,0.4285714285714285,5,3,0,1,1,24,0,truncated,hanab_live,human,human,expert,2,2,11,expert,
1764854,1764854,32,a6de9fe04bcf32cf,0,False,0.6,4,3,1,2,1,22,0,truncated,hanab_live,human,human,expert,0,2,12,expert,
1764854,1764854,34,a6de9fe04bcf32cf,1,True,0.1428571428571428,4,2,0,1,1,21,0,truncated,hanab_live,human,human,expert,2,3,12,expert,
1764854,1764854,37,cc8c9cd60071d5d0,3,True,0.75,4,2,0,1,1,19,0,truncated,hanab_live,human,human,expert,2,4,13,expert,
1764854,1764854,40,a6de9fe04bcf32cf,0,True,0.0,1,2,0,2,2,17,0,truncated,hanab_live,human,human,expert,2,5,14,expert,
1764854,1764854,42,a6de9fe04bcf32cf,1,True,0.3333333333333333,2,2,0,1,1,16,0,truncated,hanab_live,human,human,expert,4,2,15,expert,
1764854,1764854,47,cc8c9cd60071d5d0,4,True,0.5,3,2,0,1,1,13,0,truncated,hanab_live,human,human,expert,1,3,16,expert,
1764854,1764854,51,cc8c9cd60071d5d0,3,True,0.0,1,2,1,2,2,10,0,truncated,hanab_live,human,human,expert,1,4,17,expert,
1764854,1764854,53,cc8c9cd60071d5d0,3,True,0.5,3,2,0,1,1,9,0,truncated,hanab_live,human,human,expert,0,3,18,expert,
1764854,1764854,55,cc8c9cd60071d5d0,1,True,0.0,1,2,1,2,2,7,0,truncated,hanab_live,human,human,expert,0,4,19,expert,
1764854,1764854,58,a6de9fe04bcf32cf,0,True,0.0,1,2,1,2,2,5,0,truncated,hanab_live,human,human,expert,1,5,20,expert,
1764854,1764854,60,a6de9fe04bcf32cf,0,True,0.0,1,2,1,2,2,4,0,truncated,hanab_live,human,human,expert,0,5,21,expert,
1764871,1764871,1,a6de9fe04bcf32cf,3,True,0.0,5,3,7,1,1,40,22,natural,hanab_live,human,human,expert,2,1,0,expert,expert-expert
1764871,1764871,3,a6de9fe04bcf32cf,1,True,0.0,4,3,6,1,1,39,22,natural,hanab_live,human,human,expert,4,1,1,expert,expert-expert
1764871,1764871,6,cc8c9cd60071d5d0,3,True,0.7,5,3,4,1,1,38,22,natural,hanab_live,human,human,expert,0,1,2,expert,expert-expert
1764871,1764871,9,a6de9fe04bcf32cf,1,True,0.0,1,3,2,2,2,37,22,natural,hanab_live,human,human,expert,2,2,3,expert,expert-expert
1764871,1764871,12,cc8c9cd60071d5d0,4,True,0.6,4,3,0,1,1,36,22,natural,hanab_live,human,human,expert,2,3,4,expert,expert-expert
1764871,1764871,15,a6de9fe04bcf32cf,2,True,0.5,3,3,0,1,1,34,22,natural,hanab_live,human,human,expert,2,4,5,expert,expert-expert
1764871,1764871,17,a6de9fe04bcf32cf,2,True,0.0,1,3,1,2,2,32,22,natural,hanab_live,human,human,expert,2,5,6,expert,expert-expert
1764871,1764871,19,a6de9fe04bcf32cf,4,True,0.625,4,3,1,1,1,31,22,natural,hanab_live,human,human,expert,1,1,7,expert,expert-expert
1764871,1764871,27,a6de9fe04bcf32cf,4,True,0.1666666666666666,4,3,2,1,1,26,22,natural,hanab_live,human,human,expert,4,2,8,expert,expert-expert
1764871,1764871,29,a6de9fe04bcf32cf,4,True,0.6666666666666666,4,3,1,1,1,25,22,natural,hanab_live,human,human,expert,0,2,9,expert,expert-expert
1764871,1764871,31,a6de9fe04bcf32cf,2,True,0.0,1,3,0,2,2,24,22,natural,hanab_live,human,human,expert,0,3,10,expert,expert-expert
1764871,1764871,33,a6de9fe04bcf32cf,1,True,0.5,2,3,1,1,1,22,22,natural,hanab_live,human,human,expert,0,4,11,expert,expert-expert
1764871,1764871,35,a6de9fe04bcf32cf,4,True,0.6666666666666666,5,3,0,1,1,21,22,natural,hanab_live,human,human,expert,3,1,12,expert,expert-expert
1764871,1764871,36,cc8c9cd60071d5d0,1,True,0.0,1,3,0,2,2,20,22,natural,hanab_live,human,human,expert,0,5,13,expert,expert-expert
1764871,1764871,40,cc8c9cd60071d5d0,4,True,0.75,5,3,0,1,1,18,22,natural,hanab_live,human,human,expert,4,3,14,expert,expert-expert
1764871,1764871,45,a6de9fe04bcf32cf,4,True,0.8,4,3,0,1,1,15,22,natural,hanab_live,human,human,expert,4,4,15,expert,expert-expert
1764871,1764871,51,a6de9fe04bcf32cf,3,True,0.8,5,3,1,1,1,11,22,natural,hanab_live,human,human,expert,3,2,16,expert,expert-expert
1764871,1764871,62,cc8c9cd60071d5d0,4,True,0.6666666666666666,3,3,3,1,1,4,22,natural,hanab_live,human,human,expert,4,5,17,expert,expert-expert
1764871,1764871,65,a6de9fe04bcf32cf,4,True,0.5,2,3,4,1,1,2,22,natural,hanab_live,human,human,expert,1,2,18,expert,expert-expert
1764871,1764871,67,a6de9fe04bcf32cf,4,True,0.6666666666666666,3,3,3,1,1,1,22,natural,hanab_live,human,human,expert,3,3,19,expert,expert-expert
1764871,1764871,68,cc8c9cd60071d5d0,1,True,0.6666666666666666,3,3,3,0,0,0,22,natural,hanab_live,human,human,expert,1,3,20,expert,expert-expert
1764871,1764871,69,a6de9fe04bcf32cf,1,True,0.0,1,3,3,3,2,0,22,natural,hanab_live,human,human,expert,3,4,21,expert,expert-expert
1764882,1764882,1,cc8c9cd60071d5d0,4,True,0.0,5,3,7,1,1,40,23,natural,hanab_live,human,human,expert,3,1,0,expert,expert-expert
1764882,1764882,3,cc8c9cd60071d5d0,3,True,0.1666666666666666,5,3,6,1,1,39,23,natural,hanab_live,human,human,expert,2,1,1,expert,expert-expert
1764882,1764882,6,a6de9fe04bcf32cf,4,True,0.3076923076923077,5,3,4,1,1,38,23,natural,hanab_live,human,human,expert,0,1,2,expert,expert-expert
1764882,1764882,8,a6de9fe04bcf32cf,1,True,0.5,5,3,5,1,1,36,23,natural,hanab_live,human,human,expert,1,1,3,expert,expert-expert
1764882,1764882,15,cc8c9cd60071d5d0,4,True,0.75,5,3,3,1,1,33,23,natural,hanab_live,human,human,expert,3,2,4,expert,expert-expert
1764882,1764882,19,cc8c9cd60071d5d0,0,True,0.0,1,3,2,2,2,31,23,natural,hanab_live,human,human,expert,3,3,5,expert,expert-expert
1764882,1764882,22,a6de9fe04bcf32cf,0,True,0.0,1,3,2,2,2,29,23,natural,hanab_live,human,human,expert,3,4,6,expert,expert-expert
1764882,1764882,30,a6de9fe04bcf32cf,4,False,0.75,4,3,5,1,1,23,23,natural,hanab_live,human,human,expert,4,5,7,expert,expert-expert
1764882,1764882,35,cc8c9cd60071d5d0,4,True,0.6666666666666666,4,2,5,1,1,20,23,natural,hanab_live,human,human,expert,1,2,7,expert,expert-expert
1764882,1764882,37,cc8c9cd60071d5d0,4,True,0.6666666666666666,3,2,4,1,1,19,23,natural,hanab_live,human,human,expert,3,5,8,expert,expert-expert
1764882,1764882,39,cc8c9cd60071d5d0,4,True,0.5,3,2,4,1,1,18,23,natural,hanab_live,human,human,expert,4,1,9,expert,expert-expert
1764882,1764882,41,cc8c9cd60071d5d0,4,True,0.6,4,2,3,1,1,17,23,natural,hanab_live,human,human,expert,2,2,10,expert,expert-expert
1764882,1764882,48,a6de9fe04bcf32cf,4,True,0.6666666666666666,3,2,3,1,1,13,23,natural,hanab_live,human,human,expert,2,3,11,expert,expert-expert
1764882,1764882,49,cc8c9cd60071d5d0,1,True,0.0,1,2,3,4,2,12,23,natural,hanab_live,human,human,expert,2,4,12,expert,expert-expert
1764882,1764882,50,a6de9fe04bcf32cf,2,True,0.0,1,2,3,4,2,11,23,natural,hanab_live,human,human,expert,2,5,13,expert,expert-expert
1764882,1764882,54,a6de9fe04bcf32cf,4,True,0.5,3,2,3,1,1,9,23,natural,hanab_live,human,human,expert,4,2,14,expert,expert-expert
1764882,1764882,56,a6de9fe04bcf32cf,0,True,0.0,1,2,2,3,2,8,23,natural,hanab_live,human,human,expert,4,3,15,expert,expert-expert
1764882,1764882,58,a6de9fe04bcf32cf,4,True,0.3333333333333333,2,2,1,1,1,7,23,natural,hanab_live,human,human,expert,0,2,16,expert,expert-expert
1764882,1764882,59,cc8c9cd60071d5d0,1,True,0.0,1,2,1,1,1,6,23,natural,hanab_live,human,human,expert,0,3,17,expert,expert-expert
1764882,1764882,60,a6de9fe04bcf32cf,0,True,0.0,1,2,1,3,2,5,23,natural,hanab_live,human,human,expert,0,4,18,expert,expert-expert
1764882,1764882,61,cc8c9cd60071d5d0,0,True,0.0,1,2,1,1,1,4,23,natural,hanab_live,human,human,expert,0,5,19,expert,expert-expert
1764882,1764882,63,cc8c9cd60071d5d0,0,True,0.5,2,2,3,1,1,2,23,natural,hanab_live,human,human,expert,4,4,20,expert,expert-expert
1764882,1764882,67,cc8c9cd60071d5d0,4,True,0.0,1,2,0,2,2,1,23,natural,hanab_live,human,human,expert,1,3,21,expert,expert-expert
1764882,1764882,68,a6de9fe04bcf32cf,1,True,0.0,1,2,0,1,1,0,23,natural,hanab_live,human,human,expert,1,4,22,expert,expert-expert
1764898,1764898,1,clanker1,2,True,0.0,5,3,7,1,1,40,24,natural,hanab_live,human,human,beginner,4,1,0,,
1764898,1764898,4,e446b6c7fcd8e39e,0,True,0.6944444444444444,20,3,5,0,0,39,24,natural,hanab_live,human,human,intermediate,3,1,1,,
1764898,1764898,6,e446b6c7fcd8e39e,4,True,0.6571428571428571,20,3,4,0,0,38,24,natural,hanab_live,human,human,intermediate,4,2,2,,
1764898,1764898,9,clanker1,3,True,0.1818181818181818,4,3,4,1,1,36,24,natural,hanab_live,human,human,beginner,1,1,3,,
1764898,1764898,11,clanker1,4,True,0.6666666666666666,5,3,3,1,1,35,24,natural,hanab_live,human,human,beginner,2,1,4,,
1764898,1764898,12,e446b6c7fcd8e39e,3,True,0.0,1,3,3,2,2,34,24,natural,hanab_live,human,human,intermediate,4,3,5,,
1764898,1764898,14,e446b6c7fcd8e39e,4,True,0.7,20,3,2,0,0,33,24,natural,hanab_live,human,human,intermediate,4,4,6,,
1764898,1764898,16,e446b6c7fcd8e39e,4,True,0.7407407407407407,20,3,1,0,0,32,24,natural,hanab_live,human,human,intermediate,3,2,7,,
1764898,1764898,20,e446b6c7fcd8e39e,0,True,0.6666666666666666,8,3,2,0,0,29,24,natural,hanab_live,human,human,intermediate,2,2,8,,
1764898,1764898,23,clanker1,4,True,0.6666666666666666,18,3,2,0,0,27,24,natural,hanab_live,human,human,beginner,4,5,9,,
1764898,1764898,25,clanker1,4,True,0.7407407407407407,19,3,2,0,0,26,24,natural,hanab_live,human,human,beginner,2,3,10,,
1764898,1764898,27,clanker1,1,True,0.0,1,3,1,2,2,25,24,natural,hanab_live,human,human,beginner,3,3,11,,
1764898,1764898,30,e446b6c7fcd8e39e,2,True,0.0,1,3,1,2,2,23,24,natural,hanab_live,human,human,intermediate,3,4,12,,
1764898,1764898,33,clanker1,3,True,0.7894736842105263,15,3,1,0,0,21,24,natural,hanab_live,human,human,beginner,2,4,13,,
1764898,1764898,44,e446b6c7fcd8e39e,2,True,0.4615384615384615,9,3,7,0,0,12,24,natural,hanab_live,human,human,intermediate,3,5,14,,
1764898,1764898,50,e446b6c7fcd8e39e,4,True,0.5714285714285714,6,3,7,0,0,9,24,natural,hanab_live,human,human,intermediate,1,2,15,,
1764898,1764898,52,e446b6c7fcd8e39e,4,True,0.0,1,3,6,1,1,8,24,natural,hanab_live,human,human,intermediate,0,1,16,,
1764898,1764898,53,clanker1,0,True,0.0,1,3,6,2,2,7,24,natural,hanab_live,human,human,beginner,1,3,17,,
1764898,1764898,54,e446b6c7fcd8e39e,2,True,0.0,1,3,6,2,2,6,24,natural,hanab_live,human,human,intermediate,0,2,18,,
1764898,1764898,55,clanker1,1,True,0.0,1,3,6,2,2,5,24,natural,hanab_live,human,human,beginner,0,3,19,,
1764898,1764898,56,e446b6c7fcd8e39e,0,True,0.0,1,3,6,4,2,4,24,natural,hanab_live,human,human,intermediate,0,4,20,,
1764898,1764898,57,clanker1,0,True,0.0,1,3,6,2,2,3,24,natural,hanab_live,human,human,beginner,1,4,21,,
1764898,1764898,59,clanker1,4,True,0.0,2,3,5,1,1,2,24,natural,hanab_live,human,human,beginner,1,5,22,,
1764898,1764898,61,clanker1,0,True,0.0,1,3,5,2,1,1,24,natural,hanab_live,human,human,beginner,0,5,23,,
1764898,1764898,62,e446b6c7fcd8e39e,3,False,0.8,5,3,6,0,0,0,24,natural,hanab_live,human,human,intermediate,2,4,24,,
1764899,1764899,2,clanker1,3,True,0.0,5,3,6,1,1,40,25,perfect,hanab_live,human,human,beginner,4,1,0,,
1764899,1764899,3,e446b6c7fcd8e39e,1,False,0.1538461538461538,5,3,6,1,1,39,25,perfect,hanab_live,human,human,intermediate,4,1,1,,
1764899,1764899,4,clanker1,2,True,0.0833333333333333,5,2,6,1,1,38,25,perfect,hanab_live,human,human,beginner,1,1,1,,
